time,thor,strageness,stage,apnea
2022-08-06 22:16:35.468750,0.0756084534981307,4.620933672773489,N2,apnea
2022-08-06 22:16:35.500000,0.0775921263447013,4.621385335510872,N2,apnea
2022-08-06 22:16:35.531250,0.0797283894102388,4.63833589574704,N2,no apnea
2022-08-06 22:16:35.562500,0.0791180285343709,4.650518115053186,N2,apnea
2022-08-06 22:16:35.593750,0.0777447165636682,4.6638251906468495,N2,no apnea
2022-08-06 22:16:35.625000,0.0766765850308995,4.665051915601361,N2,no apnea
2022-08-06 22:16:35.656250,0.074540321965362,4.67696010423028,N2,no apnea
2022-08-06 22:16:35.687500,0.074387731746395,4.686785151004348,N1,apnea
2022-08-06 22:16:35.718750,0.0768291752498664,4.701565456429123,N2,no apnea
2022-08-06 22:16:35.750000,0.07866025787747,4.717848223218379,N2,no apnea
2022-08-06 22:16:35.781250,0.0804913405050736,4.731263192368577,N2,apnea
2022-08-06 22:16:35.812500,0.0820172426947432,4.733113533105239,N2,apnea
2022-08-06 22:16:35.843750,0.0811017013809414,4.731115178663861,WK,apnea
2022-08-06 22:16:35.875000,0.0798809796292057,4.732605245100706,WK,apnea
2022-08-06 22:16:35.906250,0.0806439307240406,4.734141475837004,N2,no apnea
2022-08-06 22:16:35.937500,0.0811017013809414,4.749997039117585,N2,no apnea
2022-08-06 22:16:35.968750,0.0815594720378423,4.75879793714349,N2,no apnea
2022-08-06 22:16:36.000000,0.082932784008545,4.762238766449394,N2,apnea
2022-08-06 22:16:36.031250,0.0841535057602807,4.764340599674405,N2,no apnea
2022-08-06 22:16:36.062500,0.0853742275120164,4.774155661635325,N2,no apnea
2022-08-06 22:16:36.093750,0.0888838025482566,4.789742108149572,N2,no apnea
2022-08-06 22:16:36.125000,0.0943770504310673,4.792164202031159,N2,apnea
2022-08-06 22:16:36.156250,0.0974288548104066,4.802852082323152,N2,apnea
2022-08-06 22:16:36.187500,0.0972762645914396,4.810491953873726,N2,no apnea
2022-08-06 22:16:36.218750,0.0977340352483405,4.809801172987186,N2,apnea
2022-08-06 22:16:36.250000,0.0995651178759441,4.802571583258229,N2,no apnea
2022-08-06 22:16:36.281250,0.0992599374380102,4.803405957716452,N2,no apnea
2022-08-06 22:16:36.312500,0.0969710841535057,4.811886608378432,N2,apnea
2022-08-06 22:16:36.343750,0.0954451819638361,4.807781679112418,N2,apnea
2022-08-06 22:16:36.375000,0.0934615091172655,4.805677715424675,N2,no apnea
2022-08-06 22:16:36.406250,0.0904097047379263,4.801742425682018,N2,apnea
2022-08-06 22:16:36.437500,0.0875104905775539,4.796977854558297,N2,no apnea
2022-08-06 22:16:36.468750,0.0850690470740825,4.797551135426462,N2,no apnea
2022-08-06 22:16:36.500000,0.082780193789578,4.794913109331495,N2,apnea
2022-08-06 22:16:36.531250,0.0804913405050736,4.807403296916762,N2,no apnea
2022-08-06 22:16:36.562500,0.0778973067826352,4.806814194469279,N2,apnea
2022-08-06 22:16:36.593750,0.074235141527428,4.801488353430649,N2,apnea
2022-08-06 22:16:36.625000,0.0704203860532539,4.796512102739558,N2,apnea
2022-08-06 22:16:36.656250,0.0672159914549477,4.795479303954583,N2,no apnea
2022-08-06 22:16:36.687500,0.0646219577325093,4.804411111224945,N2,apnea
2022-08-06 22:16:36.718750,0.0627908751049057,4.804370132803766,N2,no apnea
2022-08-06 22:16:36.750000,0.0601968413824673,4.797867507600725,N2,apnea
2022-08-06 22:16:36.781250,0.0565346761272602,4.814640511567146,N2,no apnea
2022-08-06 22:16:36.812500,0.0527199206530861,4.820985306952784,N2,apnea
2022-08-06 22:16:36.843750,0.0505836575875486,4.831636483860024,N2,no apnea
2022-08-06 22:16:36.875000,0.0499732967116807,4.844482014365591,N2,no apnea
2022-08-06 22:16:36.906250,0.0496681162737468,4.84845056678316,N2,apnea
2022-08-06 22:16:36.937500,0.0479896238651102,4.846838120755844,N2,apnea
2022-08-06 22:16:36.968750,0.0435645075150682,4.846099778880866,N2,no apnea
2022-08-06 22:16:37.000000,0.0383764400701915,4.851640454773078,N2,apnea
2022-08-06 22:16:37.031250,0.0357824063477531,4.845704538560268,N3,no apnea
2022-08-06 22:16:37.062500,0.0348668650339513,4.844032835438269,N3,no apnea
2022-08-06 22:16:37.093750,0.0310521095597772,4.852227607486248,WK,apnea
2022-08-06 22:16:37.125000,0.0261692225528343,4.860826692990598,N2,apnea
2022-08-06 22:16:37.156250,0.0237277790493629,4.858087508602789,N2,no apnea
2022-08-06 22:16:37.187500,0.0212863355458915,4.851308325054386,N2,apnea
2022-08-06 22:16:37.218750,0.0168612191958495,4.865908536354292,WK,no apnea
2022-08-06 22:16:37.250000,0.0125886930647745,4.863320929472715,WK,apnea
2022-08-06 22:16:37.281250,0.0090791180285343,4.875214746018471,WK,apnea
2022-08-06 22:16:37.312500,0.006027313649195,4.8726180051041705,WK,no apnea
2022-08-06 22:16:37.343750,0.0034332799267566,4.880691180564507,WK,apnea
2022-08-06 22:16:37.375000,-0.0002288853284504,4.887540702858003,N1,no apnea
2022-08-06 22:16:37.406250,-0.0035858701457236,4.895592514535383,WK,apnea
2022-08-06 22:16:37.437500,-0.0043488212405584,4.906766245613892,WK,no apnea
2022-08-06 22:16:37.468750,-0.0052643625543602,4.904729323368162,N1,no apnea
2022-08-06 22:16:37.500000,-0.006179903868162,4.8999684343712335,N2,apnea
2022-08-06 22:16:37.531250,-0.0037384603646906,4.907435034385112,N2,no apnea
2022-08-06 22:16:37.562500,-0.00175478751812,4.907269504958862,N2,no apnea
2022-08-06 22:16:37.593750,-0.0032806897077897,4.92120941559437,WK,apnea
2022-08-06 22:16:37.625000,-0.0031280994888227,4.928122154561079,N2,no apnea
2022-08-06 22:16:37.656250,0.0009918364232852,4.928087280052726,N2,apnea
2022-08-06 22:16:37.687500,0.0043488212405584,4.922991615002486,N1,no apnea
2022-08-06 22:16:37.718750,0.0058747234302281,4.934036328294153,N1,no apnea
2022-08-06 22:16:37.750000,0.0066376745250629,4.939259002403747,N2,no apnea
2022-08-06 22:16:37.781250,0.0067902647440299,4.935982009633227,N2,apnea
2022-08-06 22:16:37.812500,0.0083161669336995,4.947589857431441,N2,apnea
2022-08-06 22:16:37.843750,0.0110627908751049,4.96209345559583,N1,apnea
2022-08-06 22:16:37.875000,0.0112153810940718,4.955527980168326,N2,apnea
2022-08-06 22:16:37.906250,0.010452429999237,4.9630685953887,N2,apnea
2022-08-06 22:16:37.937500,0.0122835126268406,4.96664837470376,N2,no apnea
2022-08-06 22:16:37.968750,0.0138094148165102,4.971385302887543,N2,apnea
2022-08-06 22:16:38.000000,0.0131990539406424,4.964853328363805,N2,apnea
2022-08-06 22:16:38.031250,0.0136568245975432,4.973553011966224,N2,no apnea
2022-08-06 22:16:38.062500,0.014877546349279,4.9869924625432365,N2,apnea
2022-08-06 22:16:38.093750,0.0160982681010147,4.9908415651886,N2,apnea
2022-08-06 22:16:38.125000,0.0183871213855191,4.984082874481604,N2,apnea
2022-08-06 22:16:38.156250,0.018997482261387,5.000003585594416,N2,no apnea
2022-08-06 22:16:38.187500,0.0177767605096513,5.014490740739837,N2,apnea
2022-08-06 22:16:38.218750,0.0197604333562218,5.026621028266343,N2,no apnea
2022-08-06 22:16:38.250000,0.0218966964217593,5.036646714576112,N2,apnea
2022-08-06 22:16:38.281250,0.0193026626993209,5.051635621008031,N2,no apnea
2022-08-06 22:16:38.312500,0.0205233844510566,5.059225673077189,N2,apnea
2022-08-06 22:16:38.343750,0.0264744029907682,5.060062175767127,N2,no apnea
2022-08-06 22:16:38.375000,0.0263218127718013,5.053810539283028,N2,apnea
2022-08-06 22:16:38.406250,0.0241855497062638,5.055460322098045,N2,apnea
2022-08-06 22:16:38.437500,0.0296787975890745,5.052194166729329,WK,no apnea
2022-08-06 22:16:38.468750,0.036087586785687,5.062672530161285,WK,no apnea
2022-08-06 22:16:38.500000,0.0374608987563897,5.060571610908792,N1,apnea
2022-08-06 22:16:38.531250,0.0382238498512245,5.070666918468622,N2,apnea
2022-08-06 22:16:38.562500,0.0391393911650263,5.083168760707328,N2,no apnea
2022-08-06 22:16:38.593750,0.0397497520408941,5.079123126522172,N2,apnea
2022-08-06 22:16:38.625000,0.0423437857633325,5.082415357277985,N2,apnea
2022-08-06 22:16:38.656250,0.044632639047837,5.078160617120898,N2,apnea
2022-08-06 22:16:38.687500,0.0450904097047379,5.085292325604517,N2,apnea
2022-08-06 22:16:38.718750,0.0453955901426718,5.093149485712167,N2,apnea
2022-08-06 22:16:38.750000,0.0455481803616388,5.092676057585006,N2,apnea
2022-08-06 22:16:38.781250,0.0457007705806057,5.107608914255802,N2,apnea
2022-08-06 22:16:38.812500,0.0476844434271763,5.12046150345818,N2,no apnea
2022-08-06 22:16:38.843750,0.0492103456168459,5.114534992814194,N2,apnea
2022-08-06 22:16:38.875000,0.048752574959945,5.112511523482507,N2,apnea
2022-08-06 22:16:38.906250,0.0498207064927138,5.111668252648713,N2,no apnea
2022-08-06 22:16:38.937500,0.0522621499961852,5.124765382043895,N2,no apnea
2022-08-06 22:16:38.968750,0.05302510109102,5.125018577094493,N2,no apnea
2022-08-06 22:16:39.000000,0.0522621499961852,5.135995538272134,N2,apnea
2022-08-06 22:16:39.031250,0.0522621499961852,5.1489574225342825,N2,apnea
2022-08-06 22:16:39.062500,0.053177691309987,5.161397329317309,N2,apnea
2022-08-06 22:16:39.093750,0.0540932326237888,5.165607190984181,N2,apnea
2022-08-06 22:16:39.125000,0.0537880521858548,5.182170558084795,WK,apnea
2022-08-06 22:16:39.156250,0.0537880521858548,5.191407752980568,N1,no apnea
2022-08-06 22:16:39.187500,0.0554665445944914,5.187029050668063,N2,apnea
2022-08-06 22:16:39.218750,0.0576028076600289,5.203213077862362,N2,no apnea
2022-08-06 22:16:39.250000,0.0595864805065995,5.208229526678669,N2,apnea
2022-08-06 22:16:39.281250,0.0620279240100709,5.2012069583378455,N2,no apnea
2022-08-06 22:16:39.312500,0.0643167772945754,5.215575388523698,WK,apnea
2022-08-06 22:16:39.343750,0.065995269703212,5.213140921306301,N2,apnea
2022-08-06 22:16:39.375000,0.0670634012359807,5.225351503203366,N2,no apnea
2022-08-06 22:16:39.406250,0.0667582207980468,5.232739120815428,N2,apnea
2022-08-06 22:16:39.437500,0.0650797283894102,5.2399744048659045,N2,apnea
2022-08-06 22:16:39.468750,0.0644693675135423,5.25039014961868,N2,apnea
2022-08-06 22:16:39.500000,0.0656900892652781,0.5882430440288123,N2,apnea
2022-08-06 22:16:39.531250,0.0653849088273441,0.3909894181572124,N2,apnea
2022-08-06 22:16:39.562500,0.0620279240100709,0.9237919211948944,N1,apnea
2022-08-06 22:16:39.593750,0.0595864805065995,0.6075314159297877,N2,apnea
2022-08-06 22:16:39.625000,0.0611123826962691,0.1980062075234911,N2,apnea
2022-08-06 22:16:39.656250,0.0624856946669718,0.7662141900780647,N2,no apnea
2022-08-06 22:16:39.687500,0.0582131685358968,0.8725825326934862,N2,apnea
2022-08-06 22:16:39.718750,0.0493629358358129,0.2031871580504678,N2,no apnea
2022-08-06 22:16:39.750000,0.0382238498512245,0.0696184894101826,N2,no apnea
2022-08-06 22:16:39.781250,0.0205233844510566,0.2893044857254672,N2,apnea
2022-08-06 22:16:39.812500,-0.0099946593423361,0.6235902591685514,N2,no apnea
2022-08-06 22:16:39.843750,-0.0537880521858548,0.0176398192968112,N2,apnea
2022-08-06 22:16:39.875000,-0.1020065613794155,0.4028239096116863,N2,apnea
2022-08-06 22:16:39.906250,-0.1457999542229343,0.0523767031071303,N2,no apnea
2022-08-06 22:16:39.937500,-0.185473411154345,0.3346925427419037,N2,no apnea
2022-08-06 22:16:39.968750,-0.2219424734874494,0.3863261080095006,WK,apnea
2022-08-06 22:16:40.000000,-0.2509346150911726,0.9294890683072804,N2,no apnea
2022-08-06 22:16:40.031250,-0.2755016403448539,0.299009843351942,N2,apnea
2022-08-06 22:16:40.062500,-0.3008316166933699,0.7890556147468117,N2,no apnea
2022-08-06 22:16:40.093750,-0.317463950560769,0.0337484822821407,N2,no apnea
2022-08-06 22:16:40.125000,-0.3171587701228351,0.6612740730385341,N2,apnea
2022-08-06 22:16:40.156250,-0.3073929961089494,0.8399842419825421,N2,no apnea
2022-08-06 22:16:40.187500,-0.2973220416571298,0.9125290767243484,N2,apnea
2022-08-06 22:16:40.218750,-0.2884718089570458,0.0232280267819666,N2,no apnea
2022-08-06 22:16:40.250000,-0.2805371175707637,0.4118743564204289,N2,apnea
2022-08-06 22:16:40.281250,-0.2739757381551843,0.7330782759977824,N2,no apnea
2022-08-06 22:16:40.312500,-0.2692454413672083,0.1712738195565656,N1,apnea
2022-08-06 22:16:40.343750,-0.266346227206836,0.4918601423351756,N2,no apnea
2022-08-06 22:16:40.375000,-0.2648203250171664,0.1584479676205893,N2,no apnea
2022-08-06 22:16:40.406250,-0.2634470130464637,0.1218313583972259,N2,apnea
2022-08-06 22:16:40.437500,-0.2596322575722896,0.6622370075978588,N1,apnea
2022-08-06 22:16:40.468750,-0.2532234683756771,0.371793181753563,N2,apnea
2022-08-06 22:16:40.500000,-0.2489509422446021,0.7299566461562865,N2,no apnea
2022-08-06 22:16:40.531250,-0.2463569085221637,0.7071409454156927,N2,no apnea
2022-08-06 22:16:40.562500,-0.2375066758220798,0.1715441155027725,N1,apnea
2022-08-06 22:16:40.593750,-0.22392614633402,0.3955178193676503,N1,no apnea
2022-08-06 22:16:40.625000,-0.2097352559700923,0.8976054648162258,N2,no apnea
2022-08-06 22:16:40.656250,-0.1909666590371557,0.2800252318853489,N1,apnea
2022-08-06 22:16:40.687500,-0.1686884870679789,0.214681261891887,N1,no apnea
2022-08-06 22:16:40.718750,-0.1494621194781414,0.1719298496446646,N2,apnea
2022-08-06 22:16:40.750000,-0.1319142442969405,0.4080336497745139,N1,apnea
2022-08-06 22:16:40.781250,-0.1166552224002441,0.4540382648540719,N2,no apnea
2022-08-06 22:16:40.812500,-0.1088731212329289,0.8911201969391301,WK,apnea
2022-08-06 22:16:40.843750,-0.11284046692607,0.7679989350690105,N1,apnea
2022-08-06 22:16:40.875000,-0.1268787670710307,0.9099738960503596,N2,no apnea
2022-08-06 22:16:40.906250,-0.1374074921797513,0.0430585525061406,N1,no apnea
2022-08-06 22:16:40.937500,-0.1309987029831388,0.7002448384401285,N2,no apnea
2022-08-06 22:16:40.968750,-0.1163500419623102,0.3298487121879356,N1,apnea
2022-08-06 22:16:41.000000,-0.1038376440070191,0.2105735534793541,N2,no apnea
2022-08-06 22:16:41.031250,-0.0835431448844129,0.6459850485881489,N2,apnea
2022-08-06 22:16:41.062500,-0.0528725108720531,0.0963624723027153,N1,no apnea
2022-08-06 22:16:41.093750,-0.0249485008010986,0.6745331253127316,N2,apnea
2022-08-06 22:16:41.125000,-0.002059967956054,0.9943679235068668,N2,apnea
2022-08-06 22:16:41.156250,0.0179293507286182,0.1197088702278184,N2,no apnea
2022-08-06 22:16:41.187500,0.0270847638666361,0.9732184776851748,REM,no apnea
2022-08-06 22:16:41.218750,0.0218966964217593,0.493042638545234,REM,apnea
2022-08-06 22:16:41.250000,0.014724956130312,0.8816581829304047,REM,apnea
2022-08-06 22:16:41.281250,0.0142671854734111,0.7089894168431331,REM,apnea
2022-08-06 22:16:41.312500,0.0138094148165102,0.4690548501068228,REM,apnea
2022-08-06 22:16:41.343750,0.0101472495613031,0.2490733810333285,REM,no apnea
2022-08-06 22:16:41.375000,0.0144197756923781,0.459418130156691,REM,no apnea
2022-08-06 22:16:41.406250,0.0283054856183718,0.9670058245237624,N2,no apnea
2022-08-06 22:16:41.437500,0.0368505378805218,0.9931597164837256,N2,apnea
2022-08-06 22:16:41.468750,0.0385290302891584,0.4895103070783823,REM,no apnea
2022-08-06 22:16:41.500000,0.0435645075150682,0.1934114982265879,REM,no apnea
2022-08-06 22:16:41.531250,0.0493629358358129,0.3393934186660252,REM,no apnea
2022-08-06 22:16:41.562500,0.0553139543755245,0.8345519931575803,REM,no apnea
2022-08-06 22:16:41.593750,0.0713359273670557,0.643779974846942,REM,apnea
2022-08-06 22:16:41.625000,0.0954451819638361,0.5898450893025236,REM,apnea
2022-08-06 22:16:41.656250,0.1154345006485084,0.9688280622749924,REM,apnea
2022-08-06 22:16:41.687500,0.1270313572899977,0.6342775701146601,REM,no apnea
2022-08-06 22:16:41.718750,0.1320668345159075,0.5560062415318027,REM,apnea
2022-08-06 22:16:41.750000,0.1352712291142137,0.0379057489957679,REM,apnea
2022-08-06 22:16:41.781250,0.1441214618142977,0.7599294407873939,REM,apnea
2022-08-06 22:16:41.812500,0.1615167467765316,0.5591245386634978,REM,apnea
2022-08-06 22:16:41.843750,0.1793698023956664,0.6419810147158148,REM,no apnea
2022-08-06 22:16:41.875000,0.1842526894026093,0.4577140291239964,REM,apnea
2022-08-06 22:16:41.906250,0.1741817349507896,0.7076458313746576,REM,no apnea
2022-08-06 22:16:41.937500,0.1609063859006637,0.9913613572324024,REM,no apnea
2022-08-06 22:16:41.968750,0.1505302510109102,0.4910524779246484,REM,apnea
2022-08-06 22:16:42.000000,0.1403067063401236,0.4056032731430464,REM,apnea
2022-08-06 22:16:42.031250,0.1331349660486762,0.8490893059967877,REM,no apnea
2022-08-06 22:16:42.062500,0.1309987029831388,0.8196562866350309,REM,apnea
2022-08-06 22:16:42.093750,0.1291676203555352,0.5037713491367672,REM,no apnea
2022-08-06 22:16:42.125000,0.1271839475089646,0.9492766819510254,REM,no apnea
2022-08-06 22:16:42.156250,0.1271839475089646,0.2250981982976224,REM,apnea
2022-08-06 22:16:42.187500,0.1248950942244602,0.4782490074807168,REM,no apnea
2022-08-06 22:16:42.218750,0.1190966659037155,0.3577211728904997,REM,apnea
2022-08-06 22:16:42.250000,0.1151293202105745,0.6911268331074489,REM,apnea
2022-08-06 22:16:42.281250,0.1149767299916075,0.4727535146285763,REM,apnea
2022-08-06 22:16:42.312500,0.1142137788967727,0.3391997794598763,REM,apnea
2022-08-06 22:16:42.343750,0.1094834821087968,0.1131988235598467,REM,no apnea
2022-08-06 22:16:42.375000,0.1056687266346227,0.8309533881159654,REM,no apnea
2022-08-06 22:16:42.406250,0.1064316777294575,0.5855138210692188,REM,apnea
2022-08-06 22:16:42.437500,0.1055161364156557,0.0306647561089086,WK,no apnea
2022-08-06 22:16:42.468750,0.0983443961242084,0.9563035516223246,REM,apnea
2022-08-06 22:16:42.500000,0.0908674753948271,0.3371639234899165,REM,apnea
2022-08-06 22:16:42.531250,0.0853742275120164,0.5032694621127802,REM,no apnea
2022-08-06 22:16:42.562500,0.0775921263447013,0.1208076278390676,REM,apnea
2022-08-06 22:16:42.593750,0.0688944838635843,0.9510211883967854,REM,apnea
2022-08-06 22:16:42.625000,0.0624856946669718,0.4517207003301278,REM,apnea
2022-08-06 22:16:42.656250,0.0550087739375906,0.9088079346371722,REM,no apnea
2022-08-06 22:16:42.687500,0.0455481803616388,0.89200760853277,REM,apnea
2022-08-06 22:16:42.718750,0.0382238498512245,0.7254302570855131,REM,apnea
2022-08-06 22:16:42.750000,0.0337987335011825,0.917863025127105,REM,no apnea
2022-08-06 22:16:42.781250,0.0284580758373388,0.4445034550829736,REM,no apnea
2022-08-06 22:16:42.812500,0.0203707942320897,0.4188324503151672,REM,no apnea
2022-08-06 22:16:42.843750,0.0109102006561379,0.0200153331192352,REM,no apnea
2022-08-06 22:16:42.875000,0.0016021972991531,0.061109744927789,REM,no apnea
2022-08-06 22:16:42.906250,-0.0066376745250629,0.4111845985485634,REM,apnea
2022-08-06 22:16:42.937500,-0.0138094148165102,0.5350462266121646,REM,apnea
2022-08-06 22:16:42.968750,-0.0214389257648584,0.1914795139010146,REM,no apnea
2022-08-06 22:16:43.000000,-0.0296787975890745,0.8030641510249712,REM,apnea
2022-08-06 22:16:43.031250,-0.0353246356908522,0.792705818863111,WK,apnea
2022-08-06 22:16:43.062500,-0.0392919813839932,0.8063858900240215,N1,no apnea
2022-08-06 22:16:43.093750,-0.0455481803616388,0.4380198888658593,N1,apnea
2022-08-06 22:16:43.125000,-0.0498207064927138,0.213153068896146,REM,apnea
2022-08-06 22:16:43.156250,-0.0498207064927138,0.3312591855815014,N1,apnea
2022-08-06 22:16:43.187500,-0.0533302815289539,0.8432061283422521,N1,no apnea
2022-08-06 22:16:43.218750,-0.0623331044480048,0.7659899059672235,N1,no apnea
2022-08-06 22:16:43.250000,-0.0676737621118486,0.4359437477653258,N1,no apnea
2022-08-06 22:16:43.281250,-0.0672159914549477,0.8656042164297909,N2,no apnea
2022-08-06 22:16:43.312500,-0.0663004501411459,0.1178127698758152,N2,apnea
2022-08-06 22:16:43.343750,-0.0663004501411459,0.3810181066093259,N2,apnea
2022-08-06 22:16:43.375000,-0.0661478599221789,0.2322278907204369,N2,no apnea
2022-08-06 22:16:43.406250,-0.0663004501411459,0.4541965164810054,N1,no apnea
2022-08-06 22:16:43.437500,-0.0663004501411459,0.1703228756963974,N2,apnea
2022-08-06 22:16:43.468750,-0.0656900892652781,0.0478754435739476,N2,apnea
2022-08-06 22:16:43.500000,-0.0643167772945754,0.8553520838665951,N2,apnea
2022-08-06 22:16:43.531250,-0.0612649729152361,0.1016157470185807,N2,no apnea
